Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
11.86009767,-4.031607151,9.798908234,3.634099483,11.20174709,9.90496457270727
11.86260371,-4.029214382,9.873384476,3.62452817,11.26301443,9.90332560231315
11.86510975,-4.024428368,9.971489906,3.631706476,11.34971042,9.901904914474848
11.86761584,-4.026821613,10.04327488,3.614956856,11.40835552,9.900684176825678
11.87012189,-4.022035599,10.134202,3.5766716,11.47481592,9.899655153295162
11.87262803,-4.024428368,10.23948669,3.54556489,11.55915835,9.898834370811457
11.87513407,-4.045963764,10.35912704,3.512065411,11.66258716,9.898262392932454
11.87764012,-4.036392689,10.48863888,3.457030535,11.75819168,9.89789203535629
11.88014621,-4.038785458,10.61067295,3.394817114,11.85001906,9.897727424124227
11.88265225,-4.03399992,10.72313595,3.337389469,11.93302009,9.897775608652452
11.8851584,-4.010071754,10.8547411,3.279961586,12.02764431,9.8980641041827
11.88766444,-4.000500202,10.98664474,3.198605776,12.12194058,9.89856051605882
11.89017048,-3.978965044,11.137393,3.114856958,12.23012753,9.899293069144559
11.89267657,-3.957429647,11.31446171,3.016452074,12.36031052,9.900283199967403
11.89518262,-3.93828702,11.51336479,2.927917719,12.51560528,9.901520925456625
11.89768876,-3.926322937,11.73829079,2.853740215,12.70225632,9.903019486587013
11.9001948,-3.919144392,12.023036,2.813062191,12.95478315,9.90483661057745
11.90270084,-3.919144392,12.33200932,2.796312332,13.23848591,9.907002464041799
11.90520699,-3.902394533,12.67926788,2.784348249,13.55526143,9.909509429673701
11.90771303,-3.914358854,13.08604813,2.805883646,13.94416881,9.912422216501833
11.91021907,-3.93828702,13.52184105,2.858525753,14.37085451,9.915784457563483
11.91272517,-3.993321896,13.96959782,2.930310488,14.82170714,9.919622194628502
11.91523121,-4.031607151,14.41496181,2.963809967,15.25874011,9.923911802756221
11.91773736,-4.086641788,14.83609867,2.997309446,15.67782921,9.928624368818998
11.9202434,-4.156033993,15.25035572,2.992523909,16.08729833,9.933750455581823
11.92274944,-4.244867325,15.61436462,2.954238653,16.44855031,9.939266249283177
11.92525553,-4.326223373,15.97568035,2.892025232,16.80185648,9.945168200922382
11.92776157,-4.369294167,16.29183197,2.803490877,17.09894972,9.951394409420743
11.93026772,-4.424329281,16.57209206,2.669492722,17.35900677,9.957906284739186
11.93277376,-4.474578381,16.82573128,2.547458887,17.59592656,9.964703948911847
11.9352798,-4.517649174,17.01954842,2.439482689,17.77709926,9.971749031152632
11.9377859,-4.53918457,17.1873455,2.315055847,17.92675446,9.978995050974092
11.94029194,-4.55354166,17.33330727,2.171486616,18.05252438,9.986393865842437
11.94279808,-4.534399033,17.39552116,2.032702923,18.09134634,9.99388468091659
11.94530413,-4.498506546,17.45294952,1.881655931,18.121331,10.001489726381717
11.94781017,-4.448257446,17.41466331,1.742872238,18.05810334,10.009117560423773
11.95031626,-4.357329845,17.30459404,1.606481314,17.91692162,10.016689965369666
11.9528223,-4.235296249,17.12513161,1.458126307,17.70124287,10.024052765774826
11.95532845,-4.081856251,16.86880112,1.297508121,17.40406645,10.031081195004447
11.95783449,-3.926322937,16.55265045,1.156331539,17.05119795,10.037721701566113
11.96034053,-3.727718592,16.220047,1.005583763,16.67324231,10.043955622856872
11.96284663,-3.552743435,15.85843182,0.8955138922,16.27617248,10.049779430197598
11.96535267,-3.346960783,15.52104378,0.8258228898,15.89927451,10.055234249195935
11.96785881,-3.138785124,15.19771385,0.8138588071,15.53978264,10.060322226236737
11.97036486,-2.91116786,14.90339661,0.8401798606,15.20828823,10.065020929547963
11.9728709,-2.683849812,14.61595917,0.8883354068,14.88685501,10.069369813985
11.97537704,-2.48733902,14.35992718,0.9864411354,14.60710204,10.073402509542541
11.97788308,-2.291127682,14.13470268,1.084546804,14.36019943,10.077143221151719
11.98038913,-2.11645174,13.89063454,1.225723386,14.10430763,10.080610212662188
11.98289522,-1.917548299,13.66780281,1.347757339,13.86730958,10.083820349690269
11.98540126,-1.754836321,13.44287777,1.460519075,13.63537785,10.08679812892095
11.98790741,-1.577767372,13.2275238,1.582553029,13.41496217,10.089572406774867
11.99041345,-1.424626827,13.00947762,1.6926229,13.19625105,10.092118692352742
11.99291949,-1.302293777,12.79890919,1.826620936,12.9940213,10.094504071665062
11.99542558,-1.165902853,12.61196995,1.960619092,12.81659638,10.096766510911861
11.99793163,-1.043868899,12.43490124,2.104487419,12.65485276,10.098923899545177
12.00043777,-0.9481559992,12.2674036,2.243271112,12.50681639,10.101007650392184
12.00294381,-0.8401798606,12.11426258,2.389233351,12.37617453,10.103046969109762
12.00544986,-0.7540382147,11.97039413,2.552244425,12.26266125,10.105059410451997
12.007956,-0.7061817646,11.83639622,2.707777977,12.16269007,10.10706906058369
12.01046204,-0.6463612318,11.71436214,2.853740215,12.07426588,10.10913170294661
12.01296808,-0.6104688644,11.59472084,3.009273529,11.99441332,10.111246556526133
12.01547418,-0.5985047817,11.48435211,3.131606579,11.91870426,10.11342278144105
12.01798022,-0.608076036,11.37906837,3.244069338,11.84807746,10.11566537466647
12.02048631,-0.6200401783,11.2570343,3.32063961,11.75295361,10.117961391708507
12.02299236,-0.6702894568,11.14935684,3.378067255,11.66913811,10.12034081479083
12.0254985,-0.7492526174,11.02493,3.428316593,11.56995314,10.122771358743273
12.02800454,-0.8353942037,10.9121685,3.447459221,11.4742442,10.125264094662874
12.03051058,-0.955334425,10.81645584,3.411566973,11.38187902,10.127831948508366
12.03301673,-1.070189953,10.692029,3.380460262,11.26464834,10.13045552312111
12.03552277,-1.21854496,10.60588741,3.342175007,11.18659168,10.133166640222383
12.03802881,-1.390828133,10.4790678,3.291925669,11.07167736,10.135930295366238
12.04053496,-1.575374603,10.36869907,3.229712248,10.97373076,10.138774436646607
12.043041,-1.752443433,10.25623608,3.12921381,10.86523886,10.141691282034778
12.04554704,-1.94865489,10.14855862,2.999702215,10.76051631,10.144669368007415
12.04805314,-2.133201361,10.04806042,2.88006115,10.6681216,10.147721150589904
12.05055918,-2.317448616,9.94277668,2.741277456,10.57090243,10.150849725036808
12.05306527,-2.506481647,9.854242325,2.564208508,10.48635815,10.154038863679215
12.05557131,-2.698206663,9.736694336,2.420340061,10.38949382,10.157267044480065
12.05807746,-2.899203777,9.643374443,2.248056889,10.31764571,10.160539513193923
12.0605835,-3.095714331,9.535696983,2.059023857,10.234869,10.16382646750491
12.06308954,-3.265604734,9.463912964,1.905584097,10.19122532,10.167141186537702
12.06559569,-3.409173965,9.430413246,1.845763564,10.19617596,10.170547419461805
12.06810173,-3.535993576,9.437591553,1.869691849,10.25022597,10.174047452643206
12.07060777,-3.622135162,9.447162628,1.903191328,10.29518733,10.177634294441079
12.07311387,-3.706183195,9.473484039,1.912762642,10.35091081,10.181309697246393
12.07561991,-3.780360699,9.511769295,1.850549221,10.40141406,10.185075160907656
12.07812605,-3.844966888,9.559625626,1.766800404,10.45427167,10.188933514118492
12.08063209,-3.876073599,9.633803368,1.685444474,10.52021088,10.192874032132282
12.08313814,-3.911965847,9.715159416,1.587338686,10.59280149,10.196905742192973
12.08564423,-3.931108475,9.782157898,1.460519075,10.64318293,10.200996381027126
12.08815027,-3.943072557,9.832706451,1.268794179,10.66957244,10.205123362796812
12.09065642,-3.93828702,9.866206169,1.060618639,10.67600303,10.20928164466997
12.09316246,-3.933501244,9.875777245,0.8353942037,10.66308078,10.213426866189163
12.0956685,-3.921537161,9.861420631,0.6104688644,10.63008668,10.217535165068151
12.09817459,-3.907180309,9.808479309,0.3735794425,10.56465266,10.221579311560804
12.10068064,-3.888037682,9.743872643,0.1746760458,10.49239738,10.225557810971228
12.10318678,-3.861716747,9.664909363,-0.03589234129,10.40791129,10.229449763076461
12.10569282,-3.799503326,9.569196701,-0.1890329868,10.29764461,10.233242011901726
12.10819886,-3.732504129,9.449555397,-0.3137588799,10.16484771,10.236854278166003
12.11070501,-3.653541088,9.310771942,-0.4381856322,10.01153551,10.240288495179776
12.11321105,-3.564707518,9.171689034,-0.5386841893,9.854805938,10.243530422217072
12.11571709,-3.488137245,9.023334503,-0.6032904387,9.692864713,10.24656893426205
12.11822319,-3.375674486,8.884550095,-0.6463612318,9.526184518,10.249409319117575
12.12072923,-3.265604734,8.764909744,-0.6367899179,9.375143653,10.25204696241197
12.12323538,-3.165106058,8.616254807,-0.5769693851,9.197316833,10.254460627480865
12.12574142,-3.047558784,8.489435196,-0.5267201066,9.035239818,10.256668049254241
12.12824746,-2.915953398,8.367402077,-0.4453641176,8.872122121,10.258668488605718
12.1307536,-2.784348249,8.266902924,-0.3448655605,8.730017834,10.26047803845022
12.13325965,-2.65513587,8.195118904,-0.2416750938,8.617895752,10.262107893199094
12.13576569,-2.542673111,8.091927528,-0.1363908947,8.483105572,10.263547974830793
12.13827178,-2.432304144,8.003393173,-0.03110669367,8.364889321,10.264809463269765
12.14077782,-2.331805706,7.900502205,0.06699903309,8.237702459,10.265872811051423
12.14328392,-2.224128723,7.802396297,0.1531406492,8.114652711,10.266766161369501
12.14578996,-2.130808592,7.709076405,0.2874378264,8.003300867,10.267515822724656
12.1482961,-2.049452543,7.603792191,0.4286143482,7.886800471,10.268104364478805
12.15080215,-1.982453585,7.500601768,0.5673980713,7.778887432,10.268547455553811
12.15330819,-1.90079844,7.390532017,0.689432025,7.662135128,10.268822699296463
12.15581433,-1.85294199,7.297211647,0.8114659786,7.572395187,10.26894550453747
12.15832038,-1.80508554,7.182356358,0.9218349457,7.462865155,10.268913511374329
12.16082642,-1.75722909,7.077072144,1.017547846,7.362622347,10.268706150008196
12.16333251,-1.70937264,6.99063158,1.091725349,7.278924986,10.268348537418126
12.16583855,-1.673480392,6.899703979,1.130010486,7.189115058,10.267799651707595
12.1683447,-1.637588024,6.823133945,1.185045362,7.116261932,10.267107735917186
12.17085074,-1.639980793,6.782455921,1.24965167,7.088926197,10.26628036141108
12.17335678,-1.606481314,6.736992359,1.302293777,7.047256015,10.26529965659853
12.17586288,-1.599302888,6.686742783,1.352542996,7.007115764,10.264156061575244
12.17836892,-1.584945917,6.686742783,1.434198022,7.020078815,10.262911653348791
12.18087506,-1.572981834,6.698707104,1.465304732,7.035201964,10.261594215515863
12.1833811,-1.568196177,6.696314335,1.498804331,7.038911801,10.260185739732439
12.18588715,-1.568196177,6.727420807,1.510768414,7.071057288,10.25871033915218
12.18839324,-1.587338686,6.768098831,1.510768414,7.114016242,10.257187257614364
12.19089928,-1.587338686,6.803991318,1.505982757,7.147162095,10.255604428933975
12.19340543,-1.616052628,6.832705021,1.474876046,7.174450735,10.2539578299742
12.19591147,-1.66151619,6.861418724,1.41984117,7.201086856,10.25223937339835
12.19841751,-1.702194214,6.885347366,1.352542996,7.220446389,10.250430563580109
12.20092366,-1.747657895,6.899703979,1.28315115,7.232337105,10.24851590998233
12.2034297,-1.785943031,6.916453838,1.220937729,7.246903832,10.246504147072384
12.20593574,-1.83619225,6.926024914,1.12283206,7.252735685,10.244394331653805
12.20844183,-1.886441588,6.921239376,1.051047325,7.250304604,10.242182440761498
12.21094788,-1.93190515,6.894918442,0.9625129104,7.224859094,10.239845695645219
12.21345402,-1.972882271,6.882954121,0.8811569214,7.214136081,10.237407365814079
12.21596006,-2.035095692,6.84945488,0.789930582,7.188924603,10.234857158993071
12.21846611,-2.059023857,6.792026997,0.684646368,7.130213925,10.232198947948847
12.2209722,-2.094916344,6.736992359,0.5841478109,7.079333952,10.229429304035808
12.22347824,-2.111665964,6.686742783,0.4980062246,7.029912687,10.22655991448913
12.22598439,-2.145165443,6.629314899,0.4334000051,6.981216683,10.22359371231594
12.22849043,-2.161915302,6.574280262,0.3544368446,6.929694381,10.220531281469581
12.23099647,-2.173879385,6.504888535,0.2994019389,6.865054111,10.217374495610674
12.23350256,-2.154736757,6.457031727,0.2177468538,6.810547915,10.214150562765077
12.2360086,-2.13559413,6.40648365,0.1651047617,6.755076212,10.210826219493473
12.23851475,-2.121237278,6.372983932,0.1148554832,6.717720117,10.20744800818394
12.24102079,-2.087737799,6.356234074,0.07417750359,6.690729633,10.204024054953212
12.24352683,-2.073380709,6.332305908,0.03110669367,6.66318042,10.200519989151525
12.24603298,-2.056631088,6.298806667,0.007178467698,6.626065831,10.196931757223394
12.24853902,-2.013560295,6.286842346,0.0143569354,6.60144059,10.193274589516072
12.25104506,-1.960619092,6.27966404,0.004785645287,6.5786192,10.189512358618904
12.25355116,-1.93190515,6.262914181,0.02153540403,6.554144896,10.18565307492862
12.2560572,-1.891227245,6.26530695,0.04067798331,6.544651737,10.18170645984804
12.25856334,-1.903191328,6.270092487,0.06939185411,6.552939208,10.177663641057597
12.26106939,-1.874477386,6.274878502,0.1148554832,6.549882248,10.17351374725678
12.26357543,-1.867298961,6.27966404,0.1507478207,6.553145105,10.169233865399045
12.26608157,-1.862513304,6.27966404,0.2105683982,6.55343233,10.164818048607598
12.26858762,-1.872084618,6.289235115,0.2656033039,6.567322458,10.160262506696672
12.27109366,-1.90079844,6.310770512,0.308973223,6.598054532,10.155591187131265
12.27359975,-1.919941068,6.308377743,0.3400799036,6.602837102,10.150771786272076
12.27610579,-1.927119493,6.317949295,0.375972271,6.616012998,10.145797029118617
12.27861189,-1.963011861,6.332305908,0.4022932947,6.641788432,10.140666115188102
12.28111793,-1.965703845,6.339484692,0.4046861231,6.649573567,10.135369959899256
12.28362407,-2.001596212,6.361020088,0.4046861231,6.680773519,10.129948414561365
12.28613012,-2.030309916,6.363412857,0.4094717801,6.691998855,10.124377304768476
12.28863616,-2.054238319,6.368198395,0.399900496,6.703265344,10.118680179999098
12.2911423,-2.08534503,6.375376701,0.3903291821,6.719110719,10.11290066566272
12.29364834,-2.130808592,6.399304867,0.3735794425,6.755072881,10.10704032683843
12.29615439,-2.152343988,6.425626278,0.371186614,6.786680868,10.101112530669502
12.29866053,-2.147558212,6.451947212,0.3640081584,6.809708587,10.095118594549511
12.30116657,-2.190629244,6.488138676,0.3640081584,6.857645507,10.089096663732704
12.30367262,-2.202593327,6.535995007,0.3424727321,6.905645202,10.08304206334667
12.30617871,-2.21216464,6.557530403,0.323330164,6.928161356,10.076930397285317
12.30868475,-2.233700037,6.605386734,0.3209373355,6.980225679,10.070798404970997
12.3111909,-2.240878344,6.655636311,0.3113660514,7.02965001,10.064629663411733
12.31369694,-2.257628202,6.698707104,0.3065803945,7.075560296,10.058391363284125
12.31620298,-2.255235434,6.746563435,0.3017947674,7.119921707,10.052075255007704
12.31870907,-2.307877541,6.789634228,0.304187566,7.177601394,10.045665765256176
12.32121512,-2.32701993,6.827919483,0.2898306549,7.219384186,10.039106024798846
12.32372126,-2.374876499,6.873383045,0.2751746178,7.27730403,10.032387593169206
12.3262273,-2.394019127,6.935596466,0.2874378264,7.342781927,10.02545324778121
12.32873334,-2.441875458,7.002595425,0.2850449979,7.421613644,10.018293867453176
12.33123944,-2.456232548,7.077072144,0.2874378264,7.496709209,10.010859117140457
12.33374548,-2.494517565,7.14885664,0.308973223,7.577877908,10.003147087364049
12.33625163,-2.533101797,7.232605457,0.308973223,7.669592614,9.995184745765707
12.33875767,-2.583351135,7.318747044,0.3161516786,7.767735401,9.987004940201837
12.34126371,-2.628814697,7.400103092,0.3376871049,7.860421431,9.978599620712604
12.3437698,-2.688635349,7.493422985,0.3687937856,7.969702437,9.970030523639426
12.34627584,-2.726920605,7.615756035,0.3879363835,8.098538794,9.961361941973248
12.34878199,-2.769991398,7.713861942,0.4357928336,8.207705758,9.952629854436351
12.35128803,-2.839383125,7.847859859,0.4788636267,8.359444436,9.94391343762877
12.35379407,-2.899203777,7.977072716,0.5315057039,8.504208956,9.935259759521065
12.35630022,-2.961417198,8.106285095,0.5937191248,8.650685075,9.92671200576941
12.35880626,-3.009273529,8.245368004,0.6439684033,8.800938359,9.918312245308597
12.3613123,-3.081058264,8.38175869,0.7061817646,8.957984787,9.910136124563852
12.3638184,-3.141177893,8.513363838,0.7731808424,9.107259248,9.902223136521984
12.36632444,-3.172284603,8.644968987,0.8234301209,9.245372656,9.894605337250725
12.36883058,-3.241676569,8.762516975,0.8907282352,9.385284626,9.887373769386194
12.37133663,-3.308675528,8.896514893,0.9481559992,9.539093813,9.880561561417831
12.37384267,-3.373281717,9.018548965,0.9864411354,9.679169443,9.874203960347904
12.37634881,-3.433102369,9.147761345,1.022333503,9.824097683,9.868333567678098
12.37885486,-3.490530014,9.243474007,1.046261668,9.935807716,9.86289696041202
12.3813609,-3.552743435,9.353842735,1.070189953,10.06288559,9.857919141577744
12.38386699,-3.626920938,9.428020477,1.077368379,10.15888026,9.85334280145136
12.38637303,-3.706183195,9.504590988,1.096511006,10.26037914,9.849162096160317
12.38887918,-3.775574923,9.585947037,1.125224829,10.36395086,9.845352106965713
12.39138522,-3.840181351,9.645767212,1.132403374,10.4436658,9.841876185848827
12.39389126,-3.914358854,9.715159416,1.149153113,10.53693886,9.83868098851615
12.39639736,-3.976572037,9.765408516,1.161117196,10.60775762,9.835719347126826
12.3989034,-4.045963764,9.796515465,1.182652593,10.66490531,9.832960719717601
12.40140954,-4.110570431,9.842277527,1.208973646,10.73446941,9.830397782506978
12.40391558,-4.179962158,9.899705887,1.261615753,10.81979365,9.828030198899343
12.40642163,-4.223331928,9.957133293,1.304686546,10.89418391,9.825847207837407
12.40892777,-4.273581028,10.0145607,1.342971683,10.97080187,9.823833626479374
12.41143381,-4.314259052,10.08873844,1.398006678,11.06118878,9.821982527919229
12.41393986,-4.364508629,10.18205833,1.441376567,11.17142846,9.820315084858066
12.41644595,-4.407579422,10.29452133,1.489233017,11.29697928,9.818852398180127
12.41895199,-4.433900356,10.43838978,1.517946839,11.44218581,9.817589737907516
12.42145814,-4.476971149,10.60828018,1.568196177,11.62059028,9.816551392300472
12.42396418,-4.527220249,10.8116703,1.623231053,11.83312372,9.815789245476156
12.42647022,-4.565505505,11.02014446,1.642373681,12.04096407,9.815321127908417
12.42897631,-4.606183529,11.24267673,1.683051586,12.2656989,9.815141259133386
12.43148236,-4.656432629,11.47717381,1.74047935,12.50748383,9.815231088441136
12.4339885,-4.723432064,11.6832552,1.795514345,12.72922363,9.815554814549213
12.43649454,-4.807479858,11.91296673,1.864906192,12.98108293,9.816158181508634
12.43900058,-4.86730051,12.11904812,1.927119493,13.20135338,9.817050834732495
12.44150673,-4.958227634,12.28415298,1.996810555,13.39670438,9.818202586108727
12.44401277,-5.044369221,12.40618706,2.059023857,13.54986042,9.819567603379555
12.44651881,-5.132903576,12.52582836,2.13559413,13.70415403,9.821201514072179
12.44902491,-5.231009483,12.61196995,2.195414782,13.82913924,9.823104680859034
12.45153095,-5.324329376,12.66730404,2.279163599,13.92851972,9.825217329592155
12.45403709,-5.429912567,12.69601822,2.386840582,14.01320224,9.827488844725945
12.45654314,-5.544768333,12.71994591,2.480160713,14.09583899,9.829840317106719
12.45904918,-5.654838085,12.7127676,2.650350094,14.1638981,9.832238690145182
12.46155527,-5.745765209,12.71516037,3.021237612,14.27644906,9.83473671706655
12.46406131,-5.803193092,12.73908901,3.342175007,14.39206631,9.837330067444263
12.46656746,-5.810371399,12.72712421,3.588635683,14.44362879,9.839997655249853
12.4690735,-5.82233572,12.68166065,3.734897137,14.44553795,9.842714155916676
12.47157954,-5.843871117,12.51147175,3.68225503,14.29149247,9.845343917564595
12.47408569,-5.892026424,12.28893852,3.547957659,14.08268401,9.84782271623571
12.47659173,-5.93031168,12.06371403,3.380460262,13.86107154,9.850179487241183
12.47909777,-5.99491787,11.86271763,3.232105255,13.67880164,9.852437074502554
12.48160386,-6.002096653,11.62582779,3.07148695,13.43945937,9.854523873887093
12.48410991,-5.966204166,11.43649578,2.949453115,13.23209362,9.856503320265194
12.48661605,-5.858228207,11.29771233,2.901596546,13.05283127,9.858379306934
12.48912209,-5.733801365,11.13260746,2.88006115,12.84936493,9.860139722154962
12.49162814,-5.573482037,11.02493,2.906382322,12.69093542,9.861800296119142
12.49413428,-5.410770416,10.97946644,2.997309446,12.60194365,9.863428836148083
12.49664032,-5.235795021,10.91456127,3.028416157,12.47848155,9.865022905212184
12.49914637,-5.06111908,10.85234833,3.045166016,12.35562328,9.866584592057109
12.50165246,-4.893621445,10.76859951,3.057130098,12.21705,9.868105978781653
12.5041585,-4.728217602,10.692029,3.110071182,12.09744058,9.869620179688443
12.50666459,-4.582255363,10.65613651,3.148356438,12.01925363,9.871176529355145
12.50917064,-4.407579422,10.62742233,3.169891834,11.93386258,9.872777296789863
12.51167678,-4.254438877,10.59870911,3.239283562,11.8712191,9.87446185756929
12.51418282,-4.100998878,10.5723877,3.332603693,11.81946787,9.876235898377967
12.51668886,-3.959822416,10.5723877,3.425923824,11.79798835,9.878137884355196
12.51919501,-3.804288864,10.54845905,3.509672642,11.74991082,9.880149865276758
12.52170105,-3.643670797,10.54845905,3.595814228,11.72502474,9.8822784654971
12.52420709,-3.504886866,10.53649521,3.687040567,11.70026629,9.884522334211951
12.52671319,-3.356531858,10.54606628,3.789932013,11.69826504,9.886915944919421
12.52921923,-3.196212769,10.55324554,3.880859137,11.6896465,9.889459083447646
12.53172538,-3.002095222,10.55563831,3.888037682,11.64263342,9.892093657038279
12.53423142,-2.813062191,10.56760216,3.880859137,11.60381842,9.894825369145883
12.53673746,-2.628814697,10.61067295,3.914358854,11.6111693,9.897681192858514
12.53924361,-2.499303341,10.65374374,4.043570995,11.66615787,9.900723924142818
12.54174965,-2.37248373,10.71117115,4.242474556,11.76250215,9.904004213999185
12.54425569,-2.291127682,10.71834946,4.407579422,11.8135108,9.907482635402586
12.54676183,-2.200200319,10.70399284,4.500899315,11.81839409,9.91108672797598
12.54926788,-2.128415823,10.66810036,4.536791801,11.78647526,9.914786314116325
12.55177392,-2.061416626,10.59631634,4.543970108,11.71234489,9.91853335372591
12.55428001,-2.047059774,10.55085278,4.548755646,11.67056665,9.92234678427952
12.55678605,-2.035095692,10.49342442,4.53918457,11.61282769,9.926211216454778
12.5592922,-2.042274237,10.43599701,4.498506546,11.54631884,9.930137161503868
12.56179824,-2.068595171,10.35194874,4.450650215,11.45644866,9.934052230928275
12.56430428,-2.104487419,10.25623608,4.421936035,11.36541966,9.937953581176709
12.56681038,-2.161915302,10.16291618,4.376472473,11.27440705,9.941829504781046
12.56931642,-2.188236237,10.0839529,4.309473515,11.18239894,9.9456692275851
12.57182256,-2.216950178,10.00977516,4.223331928,11.0881468,9.94946390047439
12.57432861,-2.214557409,9.928419113,4.141676903,10.98322622,9.953201222768286
12.57683465,-2.221735716,9.88534832,4.065106392,10.91701933,9.95690773070647
12.57934074,-2.214557409,9.854242325,3.976572037,10.85465253,9.960565717269436
12.58184678,-2.16670084,9.815657616,3.878466368,10.77423911,9.96416922177161
12.58435293,-2.142772675,9.784550667,3.799503326,10.71284892,9.967708255499872
12.58685897,-2.078166485,9.751050949,3.708575964,10.6374483,9.971176256184055
12.58936501,-2.011167526,9.72712326,3.643670797,10.58007838,9.974601701784012
12.59187111,-1.943869352,9.717552185,3.552743435,10.52765095,9.977972721532481
12.59437715,-1.876870275,9.696016312,3.471387386,10.46832865,9.98127561309006
12.59688329,-1.793121457,9.681659698,3.390031576,10.41355526,9.984490231867209
12.59938933,-1.716551185,9.664909363,3.306282759,10.35801751,9.987652198856772
12.60189538,-1.637588024,9.638588905,3.200998545,10.28739434,9.99074401710867
12.60440152,-1.561017632,9.593125343,3.112463951,10.20550154,9.99373911449251
12.60690756,-1.491625786,9.528518677,3.028416157,10.10885355,9.996639060709562
12.6094136,-1.41984117,9.487840652,2.951845884,10.0373534,9.999475593351052
12.6119197,-1.357328653,9.428020477,2.884846687,9.952499767,10.00222424314454
12.61442574,-1.316650629,9.337093353,2.825026274,9.843559042,10.00486808522921
12.61693189,-1.299900889,9.260522842,2.789133787,9.758396022,10.007438140112916
12.61943793,-1.26640141,9.176474571,2.772384167,9.669414256,10.009925833744648
12.62194397,-1.285543919,9.085547447,2.748456001,9.578820698,10.01232576308244
12.62445012,-1.323829174,8.997013092,2.73649168,9.496691791,10.014664826337096
12.62695616,-1.36211431,8.884550095,2.717349291,9.390131679,10.01689657155941
12.6294622,-1.43659091,8.798408508,2.702992201,9.31568315,10.019067200222995
12.63196829,-1.505982757,8.702695847,2.664707184,9.225267662,10.021161902076594
12.63447433,-1.556231976,8.599505424,2.657528639,9.134320444,10.023193333775856
12.63698048,-1.618445396,8.47986412,2.64077878,9.02780004,10.02515093126375
12.63948652,-1.6926229,8.365009308,2.621636391,8.928120203,10.027040239952392
12.64199256,-1.766800404,8.238189697,2.595315218,8.816179118,10.02885490443764
12.64449871,-1.824228168,8.113463402,2.580958366,8.707321222,10.030590742072558
12.64700475,-1.874477386,7.98903656,2.578565598,8.6015912,10.03226552212738
12.64951079,-1.919941068,7.881359577,2.568994284,8.508920855,10.033881392414065
12.65201689,-1.936690807,7.756932735,2.566601276,8.396917223,10.035430276103218
12.65452293,-1.968096614,7.651648521,2.573779821,8.309360502,10.036937772350795
12.65702907,-2.02073884,7.529315472,2.573779821,8.209647952,10.038384271776058
12.65953512,-2.063809633,7.402495861,2.578565598,8.10587785,10.039770026891107
12.66204116,-2.087737799,7.30439043,2.585743904,8.024888798,10.041128135539273
12.6645473,-2.109273195,7.184749126,2.580958366,7.920290368,10.04240726488726
12.66705334,-2.128415823,7.096214771,2.588136673,7.847602783,10.043650238822561
12.66955939,-2.173879385,7.007380962,2.573779821,7.775183734,10.044863665578962
12.67206548,-2.190629244,6.928418159,2.568994284,7.707241161,10.04604323134621
12.67457152,-2.238485575,6.851847649,2.535494804,7.641162724,10.047195800196091
12.67707767,-2.264806747,6.78484869,2.489732027,7.573789469,10.048306940384808
12.67958371,-2.300698996,6.713063717,2.444268227,7.505523799,10.049396459717252
12.68208975,-2.334198475,6.646064758,2.370090723,7.432091854,10.050441944363618
12.68459584,-2.367697954,6.583851337,2.286342144,7.360737221,10.05145506856198
12.68710189,-2.408375978,6.545566559,2.200200319,7.313384844,10.05245695784296
12.68960803,-2.45383954,6.507281303,2.10209465,7.265317637,10.053435003965248
12.69211407,-2.48733902,6.459424496,1.999203324,7.204709165,10.054389556336696
12.69462012,-2.511267424,6.423233509,1.90079844,7.153840052,10.055314182468772
12.69712621,-2.547458887,6.384948254,1.80508554,7.10742181,10.056220975092323
12.69963225,-2.602493763,6.363412857,1.721336842,7.087241882,10.057121873751974
12.7021384,-2.64077878,6.349055767,1.647159338,7.070880821,10.058019150881867
12.70464444,-2.691028118,6.329913139,1.568196177,7.054691484,10.058907178089692
12.70715048,-2.73649168,6.31316328,1.505982757,7.043607129,10.059782807015935
12.70965663,-2.769991398,6.31316328,1.443769336,7.043674669,10.060673541627619
12.71216267,-2.813062191,6.308377743,1.376471281,7.042983872,10.061555949681782
12.71466871,-2.848954439,6.339484692,1.307079315,7.072062209,10.062442904735356
12.71717486,-2.882453918,6.34187746,1.240080357,7.075715484,10.063318817713045
12.7196809,-2.932703257,6.361020088,1.177866936,7.1028653,10.064179388142554
12.72218694,-2.985345364,6.380162239,1.1395818,7.135643196,10.065032234526738
12.72469303,-3.030808926,6.404090881,1.094118118,7.169049952,10.065873758795293
12.72719907,-3.064308405,6.40648365,1.048654556,7.178627664,10.06667749123771
12.72970522,-3.105285645,6.413661957,1.005583763,7.196461445,10.067426577738752
12.73221126,-3.153141975,6.435197353,0.9816554785,7.233098698,10.068149509592143
12.7347173,-3.184248686,6.416054726,0.955334425,7.22619276,10.068787046911805
12.7372234,-3.239283562,6.416054726,0.926620543,7.246884977,10.069374413495678
12.73972944,-3.291925669,6.408876419,0.8883354068,7.259449797,10.06989127218766
12.74223558,-3.306282759,6.416054726,0.8377870321,7.266302432,10.070327782561206
12.74474163,-3.344567776,6.394519329,0.8018946648,7.260788257,10.070665818351573
